Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
143,Switzerland Super League,2021/2022,2022-04-10 09:15:00,29,Servette,Zürich,1,0,1,['35'],[],2.75,3.5,2.45,1.67,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Switzerland Super League,2021/2022,2022-04-10 11:30:00,29,St. Gallen,Basel,2,2,4,"['20', '65']","['29', '67']",2.25,3.6,3.0,1.55,1.44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
145,Switzerland Super League,2021/2022,2022-04-10 11:30:00,29,Lugano,Sion,1,3,4,['72'],"['42', '44', '84']",1.75,3.5,4.8,2.05,1.85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
146,Switzerland Super League,2021/2022,2022-04-16 12:30:00,30,Zürich,Young Boys,2,1,3,"['33', '61']",['73'],3.07,3.53,1.92,1.55,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
147,Switzerland Super League,2021/2022,2022-04-16 15:30:00,30,Servette,Grasshopper,0,1,1,[],['10'],1.81,3.44,3.49,1.64,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Switzerland Super League,2021/2022,2022-04-18 09:15:00,30,Luzern,St. Gallen,3,2,5,"['75', '85', '90+1']","['13', '83']",2.6,3.8,2.49,1.58,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
149,Switzerland Super League,2021/2022,2022-04-18 11:30:00,30,Lausanne Sport,Lugano,4,1,5,"['23', '45+1', '60', '90']",['73'],3.1,3.46,2.28,1.92,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
150,Switzerland Super League,2021/2022,2022-04-18 11:30:00,30,Sion,Basel,0,0,0,[],[],3.76,3.88,1.9,1.61,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Switzerland Super League,2021/2022,2022-04-23 12:30:00,31,Zürich,Sion,5,1,6,"['2', '9', '50', '72', '77']",['32'],1.53,4.0,5.25,1.57,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
152,Switzerland Super League,2021/2022,2022-04-23 15:30:00,31,Young Boys,Servette,3,1,4,"['12', '42', '85']",['90'],1.61,3.9,4.6,1.45,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
153,Switzerland Super League,2021/2022,2022-04-24 09:15:00,31,St. Gallen,Lugano,3,0,3,"['19', '32', '34']",[],2.0,3.2,3.5,1.79,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
154,Switzerland Super League,2021/2022,2022-04-24 11:30:00,31,Basel,Luzern,3,0,3,"['3', '73', '87']",[],1.8,3.82,4.38,1.54,1.53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
155,Switzerland Super League,2021/2022,2022-04-24 11:30:00,31,Grasshopper,Lausanne Sport,3,1,4,"['37', '72', '90+1']",['5'],2.02,3.74,3.52,1.71,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
156,Switzerland Super League,2021/2022,2022-04-30 13:00:00,32,Lugano,Grasshopper,1,1,2,['75'],['58'],1.88,3.25,3.44,1.76,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
157,Switzerland Super League,2021/2022,2022-04-30 15:30:00,32,Servette,St. Gallen,0,2,2,[],"['68', '88']",2.12,3.43,2.72,1.53,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Switzerland Super League,2021/2022,2022-05-01 09:15:00,32,Sion,Young Boys,1,2,3,['79'],"['65', '90+7']",4.5,3.9,1.67,1.56,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
159,Switzerland Super League,2021/2022,2022-05-01 11:30:00,32,Luzern,Lausanne Sport,3,0,3,"['28', '54', '76']",[],1.84,3.9,3.55,1.61,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
160,Switzerland Super League,2021/2022,2022-05-01 11:30:00,32,Basel,Zürich,0,2,2,[],"['40', '45+3']",2.27,3.8,2.65,1.57,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Switzerland Super League,2021/2022,2022-05-07 13:00:00,33,Lugano,Young Boys,3,1,4,"['49', '70', '90+5']",['46'],3.8,3.8,1.84,1.66,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
162,Switzerland Super League,2021/2022,2022-05-07 15:30:00,33,St. Gallen,Zürich,1,2,3,['37'],"['10', '43']",2.25,3.7,2.8,1.51,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
163,Switzerland Super League,2021/2022,2022-05-08 09:15:00,33,Grasshopper,Sion,0,1,1,[],['70'],1.95,3.64,3.86,1.6,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Switzerland Super League,2021/2022,2022-05-08 11:30:00,33,Lausanne Sport,Basel,0,0,0,[],[],3.96,3.94,1.85,1.55,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Switzerland Super League,2021/2022,2022-05-08 11:30:00,33,Luzern,Servette,4,0,4,"['38', '66', '82', '86']",[],2.31,3.5,3.06,1.6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
166,Switzerland Super League,2021/2022,2022-05-10 15:30:00,34,Young Boys,St. Gallen,4,1,5,"['7', '61', '62', '68']",['51'],1.55,4.54,5.1,1.5,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
167,Switzerland Super League,2021/2022,2022-05-11 15:30:00,34,Sion,Luzern,1,3,4,['86'],"['44', '57', '72']",2.15,3.5,3.0,1.62,1.57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
168,Switzerland Super League,2021/2022,2022-05-11 15:30:00,34,Servette,Lugano,2,2,4,"['52', '90+1']","['10', '63']",2.2,3.5,3.0,1.85,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169,Switzerland Super League,2021/2022,2022-05-12 15:30:00,34,Zürich,Lausanne Sport,2,2,4,"['56', '90+2']","['32', '63']",1.35,5.45,8.1,1.45,1.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
170,Switzerland Super League,2021/2022,2022-05-12 15:30:00,34,Basel,Grasshopper,1,1,2,['84'],['50'],1.82,4.04,4.0,1.55,1.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171,Switzerland Super League,2021/2022,2022-05-19 15:30:00,35,Grasshopper,St. Gallen,3,2,5,"['18', '45+1', '81']","['60', '87']",1.88,3.78,3.8,1.55,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
172,Switzerland Super League,2021/2022,2022-05-19 15:30:00,35,Lausanne Sport,Sion,1,2,3,['82'],"['32', '90+3']",2.94,3.63,2.25,1.55,1.47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
173,Switzerland Super League,2021/2022,2022-05-19 15:30:00,35,Lugano,Zürich,2,1,3,"['4', '28']",['3'],2.05,3.75,3.28,1.57,1.47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
174,Switzerland Super League,2021/2022,2022-05-19 15:30:00,35,Luzern,Young Boys,2,2,4,"['23', '69']","['3', '6']",3.7,3.7,1.93,1.55,1.44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
175,Switzerland Super League,2021/2022,2022-05-19 15:30:00,35,Servette,Basel,0,0,0,[],[],3.2,3.65,2.11,1.55,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Switzerland Super League,2021/2022,2022-05-22 11:30:00,36,St. Gallen,Lausanne Sport,4,0,4,"['24', '61', '65', '78']",[],1.55,4.7,4.55,1.28,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
177,Switzerland Super League,2021/2022,2022-05-22 11:30:00,36,Young Boys,Grasshopper,3,0,3,"['7', '77', '89']",[],1.42,5.0,5.5,1.34,1.52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
178,Switzerland Super League,2021/2022,2022-05-22 11:30:00,36,Basel,Lugano,2,1,3,"['6', '71']",['27'],1.91,4.05,3.2,1.44,1.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
179,Switzerland Super League,2021/2022,2022-05-22 11:30:00,36,Sion,Servette,3,3,6,"['26', '78', '85']","['52', '54', '68']",1.86,3.95,3.45,1.51,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
180,Switzerland Super League,2021/2022,2022-05-22 11:30:00,36,Zürich,Luzern,2,3,5,"['2', '27']","['38', '45', '55']",2.16,4.15,2.65,1.32,1.41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
