Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
560,Argentina Prim B Nacional,2021,2021-11-08 21:00:00,33,Independiente Rivadavia,Brown de Adrogué,2,1,3,"['2', '83']",['89'],2.2,3.0,3.25,2.35,1.96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
561,Argentina Prim B Nacional,2021,2021-11-09 20:35:00,33,Agropecuario,Belgrano,1,2,3,['5'],"['40', '90']",2.27,3.02,3.3,3.0,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
562,Argentina Prim B Nacional,2021,2021-11-11 21:00:00,34,Estudiantes Río Cuarto,Temperley,1,3,4,['51'],"['3', '40', '87']",2.34,2.59,3.32,2.94,2.35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
563,Argentina Prim B Nacional,2021,2021-11-12 15:00:00,34,Nueva Chicago,Estudiantes Caseros,0,0,0,[],[],4.85,3.0,1.72,2.36,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,Argentina Prim B Nacional,2021,2021-11-12 16:00:00,34,Chacarita Juniors,Club Atlético Mitre,1,3,4,['18'],"['8', '22', '32']",2.37,2.79,2.95,2.37,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
565,Argentina Prim B Nacional,2021,2021-11-12 16:00:00,34,Guillermo Brown,All Boys,1,0,1,['88'],[],2.43,2.6,3.08,3.75,2.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
566,Argentina Prim B Nacional,2021,2021-11-15 17:00:00,34,Club Atlético Güemes,Deportivo Morón,1,2,3,['72'],"['29', '65']",2.21,3.22,3.36,2.5,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
567,Argentina Prim B Nacional,2021,2021-11-15 17:00:00,34,Almagro,Ferro Carril Oeste,2,3,5,"['31', '90+4']","['42', '57', '80']",4.0,3.24,1.99,2.5,2.38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
568,Argentina Prim B Nacional,2021,2021-11-15 17:00:00,34,Deportivo Santamarina,Tristán Suárez,0,0,0,[],[],2.45,3.06,3.09,2.5,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,Argentina Prim B Nacional,2021,2021-11-15 17:00:00,34,Defensores de Belgrano,Gimnasia Jujuy,0,1,1,[],['27'],2.8,3.09,2.65,2.55,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,Argentina Prim B Nacional,2021,2021-11-15 17:00:00,34,Villa Dálmine,Barracas Central,1,3,4,['76'],"['27', '55', '90+3']",4.6,3.44,1.81,2.4,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
571,Argentina Prim B Nacional,2021,2021-11-15 17:00:00,34,San Martín San Juan,Independiente Rivadavia,0,1,1,[],['35'],3.54,3.2,2.14,2.41,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,Argentina Prim B Nacional,2021,2021-11-15 17:00:00,34,San Telmo,Instituto,0,1,1,[],['51'],2.54,3.07,2.94,2.52,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Argentina Prim B Nacional,2021,2021-11-15 17:00:00,34,Deportivo Riestra,Agropecuario,1,2,3,['86'],"['2', '16']",2.79,3.1,2.65,2.43,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
574,Argentina Prim B Nacional,2021,2021-11-15 17:00:00,34,Brown de Adrogué,Atlético Rafaela,2,1,3,"['42', '49']",['45'],2.03,3.24,3.88,2.5,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
575,Argentina Prim B Nacional,2021,2021-11-15 19:10:00,34,Gimnasia Mendoza,Deportivo Maipú,1,1,2,['69'],['17'],2.3,3.13,3.28,2.6,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
576,Argentina Prim B Nacional,2021,2021-11-15 19:10:00,34,Belgrano,Quilmes,0,1,1,[],['10'],3.2,3.09,2.37,2.6,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,Argentina Prim B Nacional,2021,2021-11-15 19:10:00,34,San Martín Tucumán,Tigre,0,2,2,[],"['65', '90+2']",2.29,3.18,3.26,2.55,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,Argentina Prim B Nacional,2021,2021-11-15 19:10:00,34,Almirante Brown,Alvarado,3,2,5,"['52', '73', '83']","['64', '69']",1.62,3.66,6.0,2.4,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
579,Argentina Prim B Nacional,2021,2021-11-21 19:15:00,0,Deportivo Morón,Quilmes,2,2,4,"['36', '55']","['17', '71']",2.56,3.15,2.56,2.4,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
580,Argentina Prim B Nacional,2021,2021-11-22 17:00:00,0,Independiente Rivadavia,Almirante Brown,1,1,2,['64'],['70'],2.52,2.99,2.99,2.4,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
581,Argentina Prim B Nacional,2021,2021-11-22 19:05:00,0,San Martín Tucumán,Ferro Carril Oeste,1,3,4,['45'],"['18', '43', '84']",2.26,3.05,3.39,2.41,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
582,Argentina Prim B Nacional,2021,2021-11-22 21:10:00,0,Tigre,Barracas Central,1,0,1,['43'],[],1.9,3.0,4.2,2.35,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
583,Argentina Prim B Nacional,2021,2021-11-27 19:10:00,0,Quilmes,Deportivo Morón,1,1,2,['17'],['25'],1.79,3.15,4.22,2.35,2.07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
584,Argentina Prim B Nacional,2021,2021-11-29 17:00:00,0,Almirante Brown,Independiente Rivadavia,1,0,1,['45'],[],2.19,2.82,2.97,2.77,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
585,Argentina Prim B Nacional,2021,2021-11-29 21:10:00,0,Ferro Carril Oeste,San Martín Tucumán,0,1,1,[],['62'],2.05,2.88,3.6,2.4,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,Argentina Prim B Nacional,2021,2021-12-06 17:00:00,0,Almirante Brown,Barracas Central,0,0,0,[],[],2.35,2.8,3.15,2.62,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,Argentina Prim B Nacional,2021,2021-12-06 21:10:00,0,Ferro Carril Oeste,Quilmes,1,1,2,['47'],['54'],1.96,3.35,3.2,2.05,1.66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
588,Argentina Prim B Nacional,2021,2021-12-13 17:00:00,0,Barracas Central,Almirante Brown,3,2,5,"['27', '31', '42']","['78', '82']",2.15,3.13,3.3,2.2,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
589,Argentina Prim B Nacional,2021,2021-12-13 21:10:00,0,Quilmes,Ferro Carril Oeste,1,0,1,['77'],[],2.63,3.13,2.63,2.25,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
590,Argentina Prim B Nacional,2021,2021-12-21 20:10:00,0,Barracas Central,Quilmes,0,0,0,[],[],2.07,2.93,3.43,2.16,1.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
